ปีเดือน,รหัสจังหวัด,ชื่อจังหวัด,รหัสสำนักทะเบียน,ชื่อสำนักทะเบียน,รหัสตำบล,ชื่อตำบล,รหัสหมู่บ้าน,ชื่อหมู่บ้าน,ชาย < 1 ปี,หญิง < 1 ปี,ชาย 1 ปี,หญิง 1 ปี,ชาย 2 ปี,หญิง 2 ปี,ชาย 3 ปี,หญิง 3 ปี,ชาย 4 ปี,หญิง 4 ปี,ชาย 5 ปี,หญิง 5 ปี,ชาย 6 ปี,หญิง 6 ปี,ชาย 7 ปี,หญิง 7 ปี,ชาย 8 ปี,หญิง 8 ปี,ชาย 9 ปี,หญิง 9 ปี,ชาย 10 ปี,หญิง 10 ปี,ชาย 11 ปี,หญิง 11 ปี,ชาย 12 ปี,หญิง 12 ปี,ชาย 13 ปี,หญิง 13 ปี,ชาย 14 ปี,หญิง 14 ปี,ชาย 15 ปี,หญิง 15 ปี,ชาย 16 ปี,หญิง 16 ปี,ชาย 17 ปี,หญิง 17 ปี,ชาย 18 ปี,หญิง 18 ปี,ชาย 19 ปี,หญิง 19 ปี,ชาย 20 ปี,หญิง 20 ปี,ชาย 21 ปี,หญิง 21 ปี,ชาย 22 ปี,หญิง 22 ปี,ชาย 23 ปี,หญิง 23 ปี,ชาย 24 ปี,หญิง 24 ปี,ชาย 25 ปี,หญิง 25 ปี,ชาย 26 ปี,หญิง 26 ปี,ชาย 27 ปี,หญิง 27 ปี,ชาย 28 ปี,หญิง 28 ปี,ชาย 29 ปี,หญิง 29 ปี,ชาย 30 ปี,หญิง 30 ปี,ชาย 31 ปี,หญิง 31 ปี,ชาย 32 ปี,หญิง 32 ปี,ชาย 33 ปี,หญิง 33 ปี,ชาย 34 ปี,หญิง 34 ปี,ชาย 35 ปี,หญิง 35 ปี,ชาย 36 ปี,หญิง 36 ปี,ชาย 37 ปี,หญิง 37 ปี,ชาย 38 ปี,หญิง 38 ปี,ชาย 39 ปี,หญิง 39 ปี,ชาย 40 ปี,หญิง 40 ปี,ชาย 41 ปี,หญิง 41 ปี,ชาย 42 ปี,หญิง 42 ปี,ชาย 43 ปี,หญิง 43 ปี,ชาย 44 ปี,หญิง 44 ปี,ชาย 45 ปี,หญิง 45 ปี,ชาย 46 ปี,หญิง 46 ปี,ชาย 47 ปี,หญิง 47 ปี,ชาย 48 ปี,หญิง 48 ปี,ชาย 49 ปี,หญิง 49 ปี,ชาย 50 ปี,หญิง 50 ปี,ชาย 51 ปี,หญิง 51 ปี,ชาย 52 ปี,หญิง 52 ปี,ชาย 53 ปี,หญิง 53 ปี,ชาย 54 ปี,หญิง 54 ปี,ชาย 55 ปี,หญิง 55 ปี,ชาย 56 ปี,หญิง 56 ปี,ชาย 57 ปี,หญิง 57 ปี,ชาย 58 ปี,หญิง 58 ปี,ชาย 59 ปี,หญิง 59 ปี,ชาย 60 ปี,หญิง 60 ปี,ชาย 61 ปี,หญิง 61 ปี,ชาย 62 ปี,หญิง 62 ปี,ชาย 63 ปี,หญิง 63 ปี,ชาย 64 ปี,หญิง 64 ปี,ชาย 65 ปี,หญิง 65 ปี,ชาย 66 ปี,หญิง 66 ปี,ชาย 67 ปี,หญิง 67 ปี,ชาย 68 ปี,หญิง 68 ปี,ชาย 69 ปี,หญิง 69 ปี,ชาย 70 ปี,หญิง 70 ปี,ชาย 71 ปี,หญิง 71 ปี,ชาย 72 ปี,หญิง 72 ปี,ชาย 73 ปี,หญิง 73 ปี,ชาย 74 ปี,หญิง 74 ปี,ชาย 75 ปี,หญิง 75 ปี,ชาย 76 ปี,หญิง 76 ปี,ชาย 77 ปี,หญิง 77 ปี,ชาย 78 ปี,หญิง 78 ปี,ชาย 79 ปี,หญิง 79 ปี,ชาย 80 ปี,หญิง 80 ปี,ชาย 81 ปี,หญิง 81 ปี,ชาย 82 ปี,หญิง 82 ปี,ชาย 83 ปี,หญิง 83 ปี,ชาย 84 ปี,หญิง 84 ปี,ชาย 85 ปี,หญิง 85 ปี,ชาย 86 ปี,หญิง 86 ปี,ชาย 87 ปี,หญิง 87 ปี,ชาย 88 ปี,หญิง 88 ปี,ชาย 89 ปี,หญิง 89 ปี,ชาย 90 ปี,หญิง 90 ปี,ชาย 91 ปี,หญิง 91 ปี,ชาย 92 ปี,หญิง 92 ปี,ชาย 93 ปี,หญิง 93 ปี,ชาย 94 ปี,หญิง 94 ปี,ชาย 95 ปี,หญิง 95 ปี,ชาย 96 ปี,หญิง 96 ปี,ชาย 97 ปี,หญิง 97 ปี,ชาย 98 ปี,หญิง 98 ปี,ชาย 99 ปี,หญิง 99 ปี,ชาย 100 ปี,หญิง 100 ปี,ชาย > 100 ปี,หญิง > 100 ปี,ชายเกิดปีจันทรคติ,หญิงเกิดปีจันทรคติ,ผลรวมประชากรที่เกิดปีจันทรคติ,จำนวนประชากรชายที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรหญิงที่มีชื่ออยู่ในทะเบียนบ้านกลาง,ผลรวมประชากรที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรชายที่มิใช่สัญชาติไทย,จำนวนประชากรหญิงที่มิใช่สัญชาติไทย,ผลรวมประชากรที่มิใช่สัญชาติไทย,จำนวนประชากรชายที่อยู่ระหว่างการย้าย,จำนวนประชากรหญิงที่อยู่ระหว่างการย้าย,ผลรวมประชากรที่อยู่ระหว่างการย้าย,จำนวนประชากรชายทั้งหมด,จำนวนประชากรหญิงทั้งหมด,ผลรวมประชากรทั้งหมด
6012,77,จังหวัดประจวบคีรีขันธ์,0,,0,,0,,"2,868","2,657","2,915","2,731","2,961","2,810","3,215","2,968","3,187","3,072","3,578","3,392","3,409","3,150","3,152","3,170","3,346","3,119","3,430","3,246","3,508","3,352","3,575","3,224","3,496","3,272","3,524","3,231","3,310","3,152","3,308","3,108","3,383","3,125","3,482","3,220","3,390","3,194","3,471","3,447","3,820","3,653","4,583","3,731","4,802","3,637","4,272","3,603","4,297","3,625","4,226","3,929","4,161","3,903","4,062","3,756","3,853","3,516","3,800","3,698","3,720","3,676","3,837","3,845","3,996","3,923","3,893","3,868","4,018","3,981","4,043","4,036","4,092","4,040","4,355","4,116","4,086","4,384","4,018","4,225","4,159","4,357","4,198","4,330","3,943","4,194","3,904","4,167","3,855","4,157","4,019","4,523","4,038","4,546","3,949","4,352","3,828","4,314","3,905","4,495","3,721","4,432","3,656","4,307","3,660","4,335","3,867","4,348","3,476","3,938","3,422","3,791","3,302","3,876","3,245","3,753","3,040","3,561","2,958","3,371","2,670","3,155","2,332","2,650","2,062","2,417","2,324","2,892","2,064","2,515","2,077","2,387","1,932","2,327","1,748","2,226","1,865","2,135","1,438","1,702","1,387","1,633","1,308","1,486","1,067","1,305",945,"1,122","1,002","1,244",841,"1,125",916,"1,200",717,937,824,"1,070",849,"1,072",703,"1,000",688,940,538,761,459,695,450,751,399,607,342,570,270,459,286,428,207,363,199,299,152,214,147,181,127,172,79,127,69,111,69,81,42,62,44,46,41,32,42,33,109,123,1,0,1,"4,552","3,357","7,909","5,560","3,611","9,171",572,322,894,"269,102","274,877","543,979"
6012,80,จังหวัดนครศรีธรรมราช,0,,0,,0,,"8,157","7,547","8,509","8,107","9,332","8,601","9,730","9,248","9,922","9,720","10,547","9,696","10,192","9,505","9,912","9,291","10,343","9,536","10,154","9,540","10,294","9,875","10,002","9,468","10,126","9,393","9,998","9,392","9,735","9,209","10,118","9,567","10,153","9,580","10,605","10,160","10,733","10,160","11,330","10,494","11,861","11,161","12,337","11,168","12,118","11,350","11,271","10,929","11,349","11,172","11,603","11,337","11,550","11,130","12,146","11,656","12,065","11,327","11,501","10,835","11,430","10,848","11,694","11,290","12,436","11,740","12,252","11,485","12,542","11,414","12,888","11,857","12,375","11,787","12,613","11,987","12,743","12,020","11,870","11,647","12,553","12,088","12,063","12,004","11,642","11,673","12,230","12,223","11,493","11,627","11,912","12,173","11,786","12,326","10,773","11,092","10,819","11,363","11,480","11,951","10,674","11,196","10,581","10,903","10,431","10,942","10,051","10,743","9,679","10,651","9,488","10,358","9,578","10,131","9,093","9,898","8,037","8,819","7,742","8,770","7,050","7,928","6,417","7,292","5,891","6,784","6,184","7,306","5,658","6,678","5,581","6,905","5,279","6,500","4,898","6,073","4,982","6,257","4,632","5,736","4,275","5,379","3,836","4,831","3,417","4,226","3,567","4,537","3,541","4,469","2,990","4,326","3,011","4,133","2,728","3,725","2,974","3,938","2,519","3,626","2,257","3,589","1,990","3,063","1,976","3,166","1,929","2,992","1,554","2,585","1,394","2,491","1,211","2,015","1,011","1,794",905,"1,624",808,"1,434",610,"1,139",460,901,399,840,314,528,235,506,209,353,124,235,103,240,72,162,71,121,59,108,147,243,2,1,3,"7,361","6,556","13,917",979,778,"1,757","2,746","1,212","3,958","770,997","786,485","1,557,482"
6012,81,จังหวัดกระบี่,0,,0,,0,,"3,125","2,950","3,187","3,161","3,499","3,293","3,715","3,485","3,790","3,575","4,016","3,770","3,823","3,709","3,811","3,495","3,957","3,770","3,820","3,753","3,955","3,627","3,821","3,509","3,867","3,658","3,695","3,516","3,450","3,296","3,398","3,223","3,465","3,146","3,479","3,302","3,426","3,283","3,671","3,321","3,617","3,469","3,318","3,592","3,316","3,605","3,432","3,414","3,520","3,572","3,558","3,686","3,804","3,745","3,779","3,915","3,702","3,698","3,780","3,810","3,647","3,774","3,856","3,846","3,874","3,858","3,754","3,770","3,760","3,815","3,841","3,960","3,834","3,776","3,887","3,937","3,809","3,817","3,519","3,665","3,866","3,951","3,668","3,629","3,503","3,729","3,631","3,715","3,367","3,560","3,472","3,655","3,522","3,681","3,216","3,242","3,211","3,211","3,308","3,407","2,931","2,955","2,986","3,223","2,980","3,025","2,815","2,878","2,736","2,826","2,589","2,652","2,480","2,558","2,346","2,554","2,247","2,385","1,912","2,157","1,835","1,935","1,584","1,676","1,428","1,652","1,583","1,803","1,428","1,569","1,301","1,546","1,202","1,389","1,107","1,272","1,065","1,251","1,018","1,060",845,966,756,883,653,772,609,773,668,747,576,709,579,741,551,709,575,687,544,646,509,659,388,567,395,577,350,512,340,398,280,428,237,332,194,300,186,262,157,237,127,183,89,117,85,117,49,96,51,61,25,41,24,53,21,41,18,20,14,19,13,24,7,27,1,0,1,"1,291",998,"2,289",501,407,908,820,506,"1,326","233,442","236,327","469,769"
6012,82,จังหวัดพังงา,0,,0,,0,,"1,372","1,297","1,481","1,409","1,542","1,555","1,658","1,544","1,708","1,644","1,811","1,814","1,795","1,649","1,679","1,570","1,880","1,733","1,944","1,759","1,904","1,856","1,866","1,760","1,854","1,773","1,765","1,728","1,698","1,679","1,747","1,578","1,722","1,687","1,762","1,663","1,832","1,630","1,880","1,794","2,011","1,896","1,734","1,765","1,919","1,852","1,943","1,882","1,963","1,867","1,976","1,873","1,894","1,869","1,950","1,919","1,905","1,858","1,854","1,802","1,853","1,815","1,928","1,891","1,953","1,896","1,952","1,858","2,059","1,947","2,096","2,006","2,041","1,981","2,201","2,049","2,098","2,032","1,961","1,949","1,976","2,061","2,031","1,921","1,936","1,964","1,948","2,019","1,905","1,914","2,034","2,077","2,048","2,092","2,086","2,108","1,972","1,928","2,056","2,092","1,906","1,950","1,916","1,972","1,796","1,930","1,796","1,989","1,796","1,886","1,754","1,861","1,668","1,786","1,538","1,735","1,439","1,653","1,557","1,490","1,281","1,404","1,300","1,390","1,113","1,176","1,204","1,309","1,046","1,193","1,047","1,161",966,"1,107",881,"1,001",887,"1,047",804,850,699,726,615,712,568,621,565,612,652,660,506,570,494,584,448,530,460,579,416,513,401,486,373,474,307,424,283,433,233,346,265,319,206,294,177,234,161,252,151,193,93,151,82,123,65,98,46,79,30,67,17,47,19,35,21,25,13,21,15,9,6,16,21,24,0,0,0,"1,561","1,233","2,794","1,136","1,021","2,157",440,362,802,"133,423","134,068","267,491"
6012,83,จังหวัดภูเก็ต,0,,0,,0,,"2,674","2,412","2,655","2,488","2,643","2,530","2,947","2,764","3,073","3,033","3,275","3,013","3,135","3,010","3,090","2,801","2,957","2,798","2,872","2,822","2,935","2,778","2,881","2,635","2,837","2,824","2,781","2,679","2,788","2,650","2,723","2,700","2,611","2,624","2,765","2,723","2,644","2,702","2,601","2,788","2,767","2,882","2,457","3,110","2,614","3,086","2,575","3,027","2,537","2,893","2,787","3,035","2,851","3,184","2,733","3,224","2,529","3,198","2,419","2,951","2,535","3,001","2,650","3,111","2,708","3,399","2,865","3,548","2,967","3,787","3,015","3,933","3,229","3,930","3,383","4,185","3,322","4,067","3,223","3,981","3,412","4,059","3,159","3,787","3,063","3,664","3,120","3,570","2,763","3,316","2,918","3,494","2,904","3,477","2,800","3,324","2,872","3,379","2,865","3,223","2,667","3,096","2,624","2,939","2,443","2,694","2,408","2,720","2,152","2,593","2,162","2,394","2,051","2,352","1,765","2,156","1,843","2,013","1,546","1,896","1,420","1,745","1,310","1,531","1,175","1,393","1,182","1,489","1,068","1,359","1,106","1,376","1,114","1,258","1,002","1,170",884,"1,075",768,"1,043",683,846,614,799,545,659,549,654,506,637,410,510,456,550,334,434,392,521,311,462,307,463,271,407,249,344,210,321,174,269,150,240,128,257,119,198,114,158,76,155,89,145,47,107,43,93,29,57,18,49,17,45,17,28,10,29,11,17,8,22,11,15,14,32,0,0,0,"5,056","4,544","9,600","1,307",628,"1,935","1,325","1,212","2,537","190,219","211,798","402,017"
6012,84,จังหวัดสุราษฎร์ธานี,0,,0,,0,,"5,935","5,693","6,230","5,916","6,627","6,363","7,261","6,641","7,423","6,970","7,765","7,357","7,513","7,008","7,051","6,865","7,700","7,251","7,621","7,112","7,859","7,131","7,010","6,672","7,113","6,651","6,825","6,715","6,617","6,252","7,013","6,778","6,690","6,396","7,126","6,755","7,051","6,733","7,449","6,911","7,950","7,487","7,683","7,707","7,716","7,660","7,143","7,424","7,383","7,442","7,794","7,795","7,716","7,647","7,952","7,927","8,001","7,851","7,452","7,462","7,507","7,404","7,684","7,756","8,179","8,123","8,144","8,159","8,053","8,150","8,510","8,500","8,461","8,481","8,713","8,666","8,217","8,303","7,828","8,236","8,509","8,820","8,375","8,457","8,315","8,519","8,513","8,636","8,082","8,408","8,415","8,724","8,486","8,901","8,073","8,294","8,054","8,261","8,259","8,640","7,957","8,170","7,524","7,649","7,490","7,615","7,234","7,809","6,758","7,081","6,522","7,166","6,192","6,472","5,919","6,370","5,638","5,953","4,979","5,437","4,585","4,995","4,138","4,474","3,736","3,971","4,025","4,545","3,499","4,119","3,490","4,175","3,187","3,838","2,903","3,520","2,993","3,560","2,585","3,232","2,338","2,850","2,065","2,761","1,948","2,487","1,944","2,522","1,939","2,444","1,617","2,067","1,646","2,123","1,478","1,909","1,508","2,125","1,521","2,075","1,329","1,881","1,257","1,846","1,109","1,697","1,053","1,618",859,"1,499",777,"1,383",762,"1,233",607,"1,100",503,"1,002",455,817,397,691,257,485,216,449,173,304,113,270,134,246,82,153,78,125,76,102,59,74,40,73,67,104,0,0,0,"5,976","4,775","10,751","1,872","1,461","3,333","1,338",676,"2,014","521,993","535,588","1,057,581"
6012,85,จังหวัดระนอง,0,,0,,0,,992,910,"1,064",973,"1,029","1,016","1,181","1,109","1,148","1,056","1,205","1,232","1,231","1,198","1,199","1,149","1,241","1,142","1,188","1,185","1,256","1,196","1,247","1,215","1,288","1,247","1,217","1,142","1,205","1,074","1,254","1,115","1,287","1,122","1,328","1,258","1,324","1,211","1,430","1,273","1,487","1,369","1,516","1,417","1,367","1,341","1,469","1,298","1,420","1,231","1,359","1,399","1,334","1,302","1,237","1,259","1,281","1,231","1,271","1,180","1,231","1,269","1,244","1,218","1,320","1,286","1,353","1,229","1,383","1,304","1,377","1,322","1,387","1,270","1,340","1,327","1,380","1,316","1,334","1,280","1,395","1,431","1,393","1,423","1,373","1,358","1,494","1,369","1,319","1,317","1,472","1,486","1,481","1,402","1,351","1,375","1,348","1,367","1,412","1,448","1,326","1,299","1,258","1,261","1,275","1,227","1,257","1,254","1,222","1,190","1,124","1,120","1,066","1,115","1,074","1,028",971,959,953,934,945,921,806,849,740,782,738,766,720,783,672,689,634,661,555,651,527,594,487,524,452,499,403,442,361,381,323,355,276,347,307,325,297,347,241,269,240,307,246,300,205,233,194,239,172,208,189,236,161,156,119,200,112,186,99,140,85,120,73,97,59,79,48,70,31,51,27,45,23,32,20,24,17,24,12,21,9,20,4,10,14,17,16,22,0,0,0,"2,416","2,142","4,558","4,949","4,785","9,734",240,184,424,"96,232","94,167","190,399"
6012,86,จังหวัดชุมพร,0,,0,,0,,"2,500","2,407","2,690","2,444","2,820","2,666","2,987","2,795","3,146","2,841","3,284","3,053","3,204","2,986","3,099","2,881","3,226","2,983","3,219","2,994","3,230","3,041","3,130","2,933","3,174","3,079","3,198","3,073","3,064","2,813","3,126","2,975","3,161","3,042","3,405","3,190","3,417","3,181","3,561","3,397","4,086","3,809","3,769","3,782","3,870","3,849","3,620","3,499","3,571","3,487","3,668","3,655","3,758","3,609","3,722","3,577","3,683","3,699","3,423","3,404","3,453","3,449","3,676","3,537","3,733","3,641","3,667","3,678","3,686","3,630","3,780","3,689","3,908","3,690","4,030","3,740","3,841","3,878","3,762","3,654","3,957","3,992","3,933","3,962","3,867","3,964","3,888","4,001","3,704","3,998","4,182","4,190","4,051","4,250","3,983","4,019","3,989","3,977","4,223","4,360","3,927","4,141","3,885","4,020","3,677","3,876","3,785","3,968","3,467","3,628","3,285","3,428","3,313","3,403","3,166","3,222","3,033","3,313","2,817","3,070","2,547","2,829","2,260","2,561","2,225","2,482","2,242","2,461","2,008","2,235","1,939","2,175","1,702","1,987","1,746","1,944","1,623","1,923","1,430","1,724","1,333","1,599","1,298","1,607","1,207","1,430","1,111","1,363","1,027","1,327",993,"1,223",900,"1,183",796,"1,018",880,"1,158",849,"1,130",772,"1,093",708,966,644,992,636,904,514,826,464,762,436,715,320,601,298,552,270,474,197,355,145,284,126,244,106,173,77,148,61,115,46,72,46,68,18,53,15,30,14,26,35,57,0,0,0,"2,989","2,230","5,219","1,240","1,232","2,472",643,392,"1,035","252,415","257,235","509,650"
6012,90,จังหวัดสงขลา,0,,0,,0,,"8,239","7,816","8,721","8,246","9,119","8,702","9,698","9,188","10,082","9,365","10,220","9,827","10,209","9,503","9,706","9,032","9,918","9,303","10,040","9,346","10,177","9,562","10,016","9,473","10,347","9,640","10,057","9,687","9,851","9,415","9,955","9,482","10,002","9,616","10,346","9,840","9,927","9,393","10,485","9,887","10,664","10,383","11,292","10,874","11,543","10,714","10,825","10,268","10,595","10,352","10,657","10,292","10,523","10,116","10,750","10,676","10,500","10,325","10,107","10,207","10,439","10,336","10,365","10,348","10,652","10,665","10,788","10,768","10,679","10,721","10,761","11,130","10,698","10,986","10,880","11,022","10,555","11,254","10,082","10,805","10,664","11,451","10,272","11,213","9,973","10,905","10,208","11,128","9,801","10,975","10,141","11,560","10,198","11,295","9,400","10,282","9,519","10,609","9,492","10,780","8,810","10,107","8,778","10,103","8,746","10,043","8,560","10,112","8,794","10,013","8,096","9,425","7,799","8,895","7,893","9,008","7,037","8,240","6,513","7,954","6,133","7,413","5,622","6,509","5,275","6,388","5,088","6,327","5,177","6,210","5,115","6,053","4,735","5,670","4,349","5,394","4,371","5,547","3,797","4,671","3,304","4,264","2,908","3,781","2,582","3,416","2,594","3,335","2,558","3,223","2,433","3,166","2,338","3,033","2,179","2,958","2,223","2,957","2,045","2,856","1,828","2,738","1,562","2,336","1,509","2,201","1,215","2,169","1,158","1,889","1,035","1,730",831,"1,394",732,"1,280",683,"1,181",563,"1,004",441,787,377,639,303,484,212,385,185,310,150,235,102,189,105,160,63,108,47,86,47,77,108,161,0,1,1,"11,053","9,426","20,479","1,701","1,108","2,809","2,803","1,515","4,318","694,803","729,427","1,424,230"
6012,91,จังหวัดสตูล,0,,0,,0,,"2,216","2,062","2,285","2,183","2,561","2,297","2,687","2,417","2,670","2,599","2,807","2,624","2,726","2,454","2,568","2,427","2,630","2,541","2,637","2,447","2,613","2,527","2,571","2,411","2,608","2,475","2,526","2,435","2,327","2,390","2,536","2,361","2,396","2,362","2,591","2,431","2,509","2,278","2,388","2,229","2,512","2,263","2,515","2,597","2,432","2,373","2,396","2,447","2,411","2,446","2,534","2,551","2,421","2,417","2,676","2,636","2,590","2,567","2,573","2,422","2,487","2,555","2,609","2,565","2,545","2,401","2,640","2,674","2,466","2,466","2,538","2,406","2,545","2,594","2,451","2,292","2,459","2,371","2,346","2,317","2,527","2,480","2,206","2,361","2,176","2,387","2,291","2,401","2,271","2,324","2,254","2,417","2,210","2,395","2,027","2,137","2,112","2,308","2,210","2,310","1,915","2,041","1,941","2,060","1,883","2,057","1,767","1,931","1,859","2,013","1,677","1,825","1,581","1,837","1,628","1,693","1,509","1,627","1,342","1,430","1,225","1,330","1,042","1,254","1,066","1,133","1,038","1,280",993,"1,205","1,053","1,119",995,"1,083",817,978,879,966,794,842,637,717,478,562,470,562,526,539,525,599,480,548,460,551,394,553,420,501,417,548,354,492,289,392,300,449,263,367,205,327,185,272,144,202,114,220,112,186,93,165,73,125,67,92,56,93,22,51,19,36,23,18,16,31,10,19,5,23,13,17,5,16,8,23,0,0,0,654,581,"1,235",158,128,286,551,329,880,"158,832","160,868","319,700"
6012,92,จังหวัดตรัง,0,,0,,0,,"3,268","3,141","3,509","3,399","3,885","3,609","4,197","3,864","4,272","3,953","4,520","4,296","4,443","4,204","4,316","4,009","4,467","4,091","4,508","4,217","4,442","4,325","4,550","4,368","4,485","4,286","4,408","4,028","4,398","3,876","4,433","4,115","4,448","4,121","4,515","4,247","4,497","4,257","4,778","4,715","5,215","4,940","4,798","5,036","4,653","4,995","4,674","4,733","4,934","4,876","4,952","5,056","4,930","4,759","5,105","4,960","4,890","4,885","4,807","4,598","4,825","4,685","4,767","4,610","5,027","4,988","5,005","5,086","4,835","4,818","5,076","5,052","4,945","4,986","5,014","5,109","5,030","5,227","4,759","4,725","5,172","5,135","4,706","5,062","4,979","5,083","4,823","5,086","4,535","4,829","4,659","4,978","4,718","5,181","4,510","5,057","4,449","4,911","4,610","4,898","4,259","4,629","4,267","4,723","4,349","4,808","4,232","4,636","4,301","4,495","4,056","4,391","3,927","4,286","3,784","4,305","3,429","3,753","3,126","3,410","2,911","3,396","2,581","2,943","2,230","2,494","2,679","3,249","2,317","2,801","2,372","2,890","2,200","2,660","1,836","2,382","1,861","2,287","1,680","2,092","1,414","1,844","1,375","1,701","1,172","1,602","1,125","1,538","1,194","1,493",981,"1,408",989,"1,440",832,"1,185",965,"1,294",881,"1,244",863,"1,294",799,"1,179",632,"1,013",630,"1,090",558,957,483,876,418,760,324,634,319,563,284,489,243,416,142,312,129,269,104,198,78,131,58,136,34,81,38,87,33,45,14,40,12,29,44,81,0,0,0,"2,224","1,843","4,067",431,354,785,896,495,"1,391","314,856","328,216","643,072"
6012,93,จังหวัดพัทลุง,0,,0,,0,,"2,534","2,462","2,621","2,589","3,001","2,858","3,342","2,859","3,272","3,027","3,387","3,272","3,253","3,031","3,203","3,112","3,318","3,252","3,492","3,253","3,403","3,291","3,351","3,155","3,292","3,160","3,270","3,123","3,144","2,996","3,126","2,885","3,252","3,030","3,348","3,161","3,496","3,160","3,700","3,396","3,993","3,792","3,838","3,934","3,831","3,869","3,713","3,768","3,795","3,801","4,076","3,802","3,887","3,643","3,777","3,843","3,847","3,636","3,564","3,417","3,820","3,551","3,772","3,681","3,941","3,719","3,908","3,825","4,011","3,897","4,071","3,909","4,055","3,904","4,054","4,047","4,165","4,142","3,885","3,858","4,257","4,312","4,005","4,067","4,031","4,189","4,169","4,353","3,834","4,082","4,049","4,410","4,111","4,542","3,835","4,046","3,848","4,234","3,827","4,267","3,739","4,100","3,663","3,951","3,525","3,957","3,604","3,781","3,375","3,807","3,190","3,453","3,054","3,376","3,169","3,598","2,731","3,230","2,486","3,024","2,475","2,829","2,270","2,615","1,996","2,368","2,245","2,781","2,113","2,606","2,073","2,534","1,764","2,313","1,880","2,184","1,795","2,383","1,684","2,119","1,504","2,010","1,415","1,906","1,377","1,804","1,311","1,761","1,286","1,677","1,218","1,640","1,101","1,436",882,"1,180","1,031","1,387",963,"1,320",869,"1,226",728,"1,036",659,998,630,"1,093",570,848,471,823,405,728,363,594,322,613,240,467,206,400,130,296,153,297,86,205,75,163,70,172,51,101,38,92,30,61,24,42,12,43,24,80,0,0,0,"1,469","1,297","2,766",138,97,235,541,346,887,"255,997","268,860","524,857"
6012,94,จังหวัดปัตตานี,0,,0,,0,,"6,091","5,756","6,054","6,001","6,221","5,924","6,375","6,024","6,695","6,389","6,766","6,388","6,644","6,298","6,417","5,992","6,416","6,166","6,421","6,097","6,344","6,087","6,102","5,969","6,084","5,843","6,104","5,765","6,056","5,832","6,343","6,072","6,194","5,945","6,177","5,938","6,207","5,975","6,512","6,646","6,488","6,336","7,161","6,281","7,121","6,295","6,611","5,909","6,544","5,901","6,301","5,775","6,034","5,486","6,244","5,737","5,946","5,804","5,547","5,369","5,441","5,307","5,330","5,247","5,202","4,963","5,212","5,072","4,904","4,768","4,830","4,687","4,509","4,538","4,579","4,618","4,495","4,572","4,126","4,228","4,521","4,747","4,108","4,309","3,930","4,205","3,900","4,077","3,874","4,108","4,558","4,794","4,040","4,245","3,807","3,966","3,701","4,217","4,095","4,278","3,585","3,965","3,601","4,117","3,475","3,793","3,517","4,059","3,589","4,224","3,219","3,615","2,843","3,357","2,726","3,186","2,576","2,917","2,557","3,003","2,038","2,336","1,785","2,160","1,914","2,424","2,074","2,397","2,018","2,550","2,129","2,622","1,849","2,251","1,775","2,196","1,722","1,995","1,633","1,966","1,303","1,748","1,175","1,440","1,010","1,322",863,"1,147",959,"1,309","1,017","1,417",989,"1,323",998,"1,411",865,"1,174",860,"1,267",733,"1,189",570,978,685,"1,471",491,761,495,713,427,605,358,681,446,913,241,328,201,378,175,298,211,333,261,503,100,129,99,125,81,90,76,140,141,226,38,55,43,61,50,66,172,388,0,0,0,"3,733","3,432","7,165",576,551,"1,127",801,495,"1,296","351,250","358,546","709,796"
6012,95,จังหวัดยะลา,0,,0,,0,,"4,272","4,010","4,549","4,089","4,615","4,415","4,784","4,472","5,054","4,643","5,150","4,755","5,051","4,633","4,721","4,411","4,614","4,451","4,660","4,502","4,747","4,541","4,639","4,330","4,485","4,414","4,540","4,382","4,436","4,187","4,733","4,251","4,498","4,285","4,725","4,320","4,422","4,140","4,565","4,395","4,963","4,699","4,802","4,833","4,669","4,636","4,684","4,367","4,741","4,602","4,696","4,409","4,332","4,175","4,462","4,477","4,417","4,322","4,136","4,158","4,238","4,128","3,926","3,921","3,815","3,625","3,610","3,754","3,712","3,606","3,550","3,603","3,390","3,459","3,442","3,552","3,401","3,333","3,160","3,295","3,320","3,571","3,123","3,305","2,979","3,143","2,916","3,146","3,036","3,066","3,311","3,589","3,057","3,358","2,868","3,072","3,055","3,262","2,980","3,319","2,803","2,972","2,965","3,212","2,847","3,170","3,002","3,089","2,826","3,196","2,738","3,025","2,319","2,576","2,185","2,357","2,085","2,210","2,056","2,109","1,708","1,894","1,484","1,762","1,568","1,744","1,584","1,882","1,560","1,709","1,659","1,832","1,485","1,609","1,290","1,659","1,218","1,505","1,277","1,465","1,032","1,287",782,"1,021",770,920,655,774,769,925,761,904,772,881,698,928,616,825,651,875,600,815,413,593,520,985,372,471,367,436,297,384,254,411,297,490,144,233,150,223,142,184,125,183,166,289,74,88,69,82,64,64,64,84,96,159,34,47,55,34,44,43,127,232,0,0,0,"2,042","1,906","3,948",607,559,"1,166",718,515,"1,233","262,057","265,238","527,295"
