ปีเดือน,รหัสจังหวัด,ชื่อจังหวัด,รหัสสำนักทะเบียน,ชื่อสำนักทะเบียน,รหัสตำบล,ชื่อตำบล,รหัสหมู่บ้าน,ชื่อหมู่บ้าน,ชาย < 1 ปี,หญิง < 1 ปี,ชาย 1 ปี,หญิง 1 ปี,ชาย 2 ปี,หญิง 2 ปี,ชาย 3 ปี,หญิง 3 ปี,ชาย 4 ปี,หญิง 4 ปี,ชาย 5 ปี,หญิง 5 ปี,ชาย 6 ปี,หญิง 6 ปี,ชาย 7 ปี,หญิง 7 ปี,ชาย 8 ปี,หญิง 8 ปี,ชาย 9 ปี,หญิง 9 ปี,ชาย 10 ปี,หญิง 10 ปี,ชาย 11 ปี,หญิง 11 ปี,ชาย 12 ปี,หญิง 12 ปี,ชาย 13 ปี,หญิง 13 ปี,ชาย 14 ปี,หญิง 14 ปี,ชาย 15 ปี,หญิง 15 ปี,ชาย 16 ปี,หญิง 16 ปี,ชาย 17 ปี,หญิง 17 ปี,ชาย 18 ปี,หญิง 18 ปี,ชาย 19 ปี,หญิง 19 ปี,ชาย 20 ปี,หญิง 20 ปี,ชาย 21 ปี,หญิง 21 ปี,ชาย 22 ปี,หญิง 22 ปี,ชาย 23 ปี,หญิง 23 ปี,ชาย 24 ปี,หญิง 24 ปี,ชาย 25 ปี,หญิง 25 ปี,ชาย 26 ปี,หญิง 26 ปี,ชาย 27 ปี,หญิง 27 ปี,ชาย 28 ปี,หญิง 28 ปี,ชาย 29 ปี,หญิง 29 ปี,ชาย 30 ปี,หญิง 30 ปี,ชาย 31 ปี,หญิง 31 ปี,ชาย 32 ปี,หญิง 32 ปี,ชาย 33 ปี,หญิง 33 ปี,ชาย 34 ปี,หญิง 34 ปี,ชาย 35 ปี,หญิง 35 ปี,ชาย 36 ปี,หญิง 36 ปี,ชาย 37 ปี,หญิง 37 ปี,ชาย 38 ปี,หญิง 38 ปี,ชาย 39 ปี,หญิง 39 ปี,ชาย 40 ปี,หญิง 40 ปี,ชาย 41 ปี,หญิง 41 ปี,ชาย 42 ปี,หญิง 42 ปี,ชาย 43 ปี,หญิง 43 ปี,ชาย 44 ปี,หญิง 44 ปี,ชาย 45 ปี,หญิง 45 ปี,ชาย 46 ปี,หญิง 46 ปี,ชาย 47 ปี,หญิง 47 ปี,ชาย 48 ปี,หญิง 48 ปี,ชาย 49 ปี,หญิง 49 ปี,ชาย 50 ปี,หญิง 50 ปี,ชาย 51 ปี,หญิง 51 ปี,ชาย 52 ปี,หญิง 52 ปี,ชาย 53 ปี,หญิง 53 ปี,ชาย 54 ปี,หญิง 54 ปี,ชาย 55 ปี,หญิง 55 ปี,ชาย 56 ปี,หญิง 56 ปี,ชาย 57 ปี,หญิง 57 ปี,ชาย 58 ปี,หญิง 58 ปี,ชาย 59 ปี,หญิง 59 ปี,ชาย 60 ปี,หญิง 60 ปี,ชาย 61 ปี,หญิง 61 ปี,ชาย 62 ปี,หญิง 62 ปี,ชาย 63 ปี,หญิง 63 ปี,ชาย 64 ปี,หญิง 64 ปี,ชาย 65 ปี,หญิง 65 ปี,ชาย 66 ปี,หญิง 66 ปี,ชาย 67 ปี,หญิง 67 ปี,ชาย 68 ปี,หญิง 68 ปี,ชาย 69 ปี,หญิง 69 ปี,ชาย 70 ปี,หญิง 70 ปี,ชาย 71 ปี,หญิง 71 ปี,ชาย 72 ปี,หญิง 72 ปี,ชาย 73 ปี,หญิง 73 ปี,ชาย 74 ปี,หญิง 74 ปี,ชาย 75 ปี,หญิง 75 ปี,ชาย 76 ปี,หญิง 76 ปี,ชาย 77 ปี,หญิง 77 ปี,ชาย 78 ปี,หญิง 78 ปี,ชาย 79 ปี,หญิง 79 ปี,ชาย 80 ปี,หญิง 80 ปี,ชาย 81 ปี,หญิง 81 ปี,ชาย 82 ปี,หญิง 82 ปี,ชาย 83 ปี,หญิง 83 ปี,ชาย 84 ปี,หญิง 84 ปี,ชาย 85 ปี,หญิง 85 ปี,ชาย 86 ปี,หญิง 86 ปี,ชาย 87 ปี,หญิง 87 ปี,ชาย 88 ปี,หญิง 88 ปี,ชาย 89 ปี,หญิง 89 ปี,ชาย 90 ปี,หญิง 90 ปี,ชาย 91 ปี,หญิง 91 ปี,ชาย 92 ปี,หญิง 92 ปี,ชาย 93 ปี,หญิง 93 ปี,ชาย 94 ปี,หญิง 94 ปี,ชาย 95 ปี,หญิง 95 ปี,ชาย 96 ปี,หญิง 96 ปี,ชาย 97 ปี,หญิง 97 ปี,ชาย 98 ปี,หญิง 98 ปี,ชาย 99 ปี,หญิง 99 ปี,ชาย 100 ปี,หญิง 100 ปี,ชาย > 100 ปี,หญิง > 100 ปี,ชายเกิดปีจันทรคติ,หญิงเกิดปีจันทรคติ,ผลรวมประชากรที่เกิดปีจันทรคติ,จำนวนประชากรชายที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรหญิงที่มีชื่ออยู่ในทะเบียนบ้านกลาง,ผลรวมประชากรที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรชายที่มิใช่สัญชาติไทย,จำนวนประชากรหญิงที่มิใช่สัญชาติไทย,ผลรวมประชากรที่มิใช่สัญชาติไทย,จำนวนประชากรชายที่อยู่ระหว่างการย้าย,จำนวนประชากรหญิงที่อยู่ระหว่างการย้าย,ผลรวมประชากรที่อยู่ระหว่างการย้าย,จำนวนประชากรชายทั้งหมด,จำนวนประชากรหญิงทั้งหมด,ผลรวมประชากรทั้งหมด
6112,76,จังหวัดเพชรบุรี,0,,0,,0,,"2,113","2,004","2,364","2,199","2,376","2,250","2,429","2,329","2,590","2,494","2,605","2,440","2,833","2,643","2,776","2,632","2,753","2,571","2,921","2,556","2,892","2,648","2,888","2,754","2,912","2,616","2,820","2,755","2,853","2,735","2,746","2,712","2,756","2,515","2,811","2,634","2,881","2,813","2,916","2,702","3,182","2,993","3,793","3,253","3,724","3,292","3,397","3,278","3,310","3,161","3,366","3,213","3,600","3,364","3,544","3,380","3,339","3,422","3,181","3,223","3,217","3,092","3,184","3,241","3,455","3,386","3,592","3,575","3,473","3,451","3,495","3,618","3,498","3,615","3,493","3,537","3,662","3,646","3,631","3,787","3,679","3,642","3,779","3,820","3,632","3,871","3,655","3,793","3,777","3,812","3,534","3,626","3,648","3,969","3,660","4,114","3,623","4,036","3,584","4,161","3,585","4,131","3,556","3,972","3,421","3,981","3,496","4,249","3,583","4,230","3,126","3,639","3,157","3,804","3,014","3,520","2,969","3,559","2,870","3,530","2,661","3,208","2,546","3,203","2,266","2,813","1,983","2,435","2,146","2,747","2,027","2,556","1,922","2,471","1,876","2,365","1,751","2,276","1,838","2,293","1,458","1,960","1,285","1,643","1,235","1,588","1,080","1,402",964,"1,334",922,"1,245",914,"1,249",901,"1,306",756,"1,051",778,"1,149",734,"1,144",667,"1,082",668,949,578,911,480,784,435,791,418,675,310,543,253,463,233,423,175,328,142,329,98,239,87,174,76,143,41,96,34,90,32,56,20,53,20,32,8,14,46,41,0,0,0,"2,930","2,510","5,440","1,750","1,033","2,783",542,304,846,"234,805","249,489","484,294"
6112,77,จังหวัดประจวบคีรีขันธ์,0,,0,,0,,"2,666","2,426","2,935","2,723","2,928","2,739","2,981","2,832","3,220","2,981","3,187","3,085","3,591","3,395","3,400","3,170","3,168","3,196","3,374","3,132","3,425","3,255","3,517","3,355","3,594","3,231","3,505","3,292","3,532","3,234","3,324","3,164","3,321","3,113","3,391","3,137","3,481","3,198","3,532","3,162","3,494","3,444","5,072","3,662","5,229","3,820","4,604","3,695","4,109","3,638","4,030","3,633","4,192","3,958","4,118","3,921","4,006","3,768","3,825","3,546","3,790","3,719","3,698","3,678","3,808","3,820","3,981","3,940","3,901","3,870","4,018","4,022","4,029","4,051","4,099","4,073","4,359","4,127","4,078","4,407","4,018","4,233","4,171","4,388","4,184","4,338","3,931","4,213","3,907","4,179","3,855","4,184","3,997","4,533","3,994","4,565","3,936","4,358","3,817","4,322","3,884","4,506","3,715","4,420","3,626","4,282","3,639","4,322","3,854","4,371","3,438","3,930","3,387","3,787","3,288","3,877","3,228","3,758","3,009","3,554","2,898","3,362","2,647","3,142","2,302","2,640","2,034","2,409","2,286","2,875","2,030","2,493","2,060","2,361","1,927","2,306","1,711","2,203","1,827","2,095","1,405","1,682","1,350","1,605","1,264","1,469","1,033","1,282",911,"1,092",977,"1,217",809,"1,104",886,"1,167",672,908,784,"1,034",805,"1,029",649,961,650,890,488,723,428,654,416,690,368,569,317,521,241,423,253,392,186,324,178,269,144,186,123,161,117,150,71,109,60,93,66,66,41,53,42,41,39,26,146,149,1,0,1,"4,540","3,439","7,979","5,691","3,584","9,275",540,332,872,"271,803","277,012","548,815"
6112,80,จังหวัดนครศรีธรรมราช,0,,0,,0,,"7,802","7,296","8,481","7,836","8,521","8,116","9,278","8,548","9,685","9,202","9,865","9,703","10,537","9,687","10,176","9,509","9,930","9,263","10,342","9,521","10,125","9,507","10,256","9,848","9,936","9,433","10,098","9,355","9,962","9,375","9,700","9,192","10,071","9,527","10,118","9,568","10,607","10,238","10,688","10,369","11,351","10,901","12,035","11,367","12,158","11,138","11,617","11,368","11,392","10,896","11,350","11,080","11,551","11,233","11,517","11,023","12,030","11,495","11,964","11,193","11,387","10,757","11,327","10,730","11,583","11,156","12,324","11,596","12,106","11,385","12,384","11,311","12,761","11,776","12,301","11,706","12,507","11,925","12,676","11,935","11,768","11,564","12,493","12,030","11,982","12,018","11,589","11,638","12,156","12,209","11,432","11,605","11,797","12,134","11,715","12,269","10,713","11,046","10,756","11,357","11,408","11,940","10,606","11,170","10,508","10,871","10,339","10,917","9,967","10,714","9,609","10,626","9,399","10,315","9,461","10,089","9,025","9,873","7,928","8,799","7,677","8,726","6,986","7,887","6,338","7,260","5,804","6,740","6,090","7,242","5,577","6,636","5,481","6,851","5,207","6,434","4,793","6,016","4,887","6,196","4,539","5,667","4,158","5,308","3,727","4,753","3,330","4,158","3,458","4,458","3,420","4,406","2,867","4,232","2,887","4,039","2,605","3,630","2,804","3,822","2,380","3,516","2,119","3,460","1,882","2,953","1,812","3,026","1,773","2,846","1,400","2,440","1,261","2,315","1,101","1,880",907,"1,626",796,"1,487",697,"1,292",529,"1,004",379,789,345,729,265,463,195,424,170,298,99,192,84,200,62,139,64,98,187,301,2,1,3,"7,413","6,608","14,021","1,042",833,"1,875","2,781","1,274","4,055","771,530","788,903","1,560,433"
6112,81,จังหวัดกระบี่,0,,0,,0,,"2,912","2,674","3,281","3,094","3,195","3,195","3,539","3,314","3,724","3,469","3,788","3,558","4,002","3,771","3,829","3,694","3,811","3,481","3,946","3,750","3,814","3,762","3,938","3,624","3,822","3,511","3,841","3,664","3,693","3,509","3,447","3,296","3,404","3,223","3,446","3,159","3,475","3,271","3,380","3,179","3,650","3,261","3,289","3,458","3,335","3,599","3,532","3,619","3,493","3,476","3,556","3,576","3,601","3,691","3,804","3,758","3,797","3,888","3,747","3,705","3,805","3,800","3,632","3,768","3,837","3,846","3,886","3,875","3,760","3,782","3,756","3,816","3,843","3,948","3,818","3,755","3,886","3,949","3,789","3,837","3,498","3,664","3,872","3,931","3,659","3,606","3,515","3,727","3,636","3,695","3,351","3,549","3,458","3,663","3,514","3,681","3,209","3,231","3,187","3,192","3,298","3,407","2,904","2,953","2,977","3,226","2,967","3,019","2,801","2,880","2,709","2,811","2,579","2,638","2,462","2,545","2,338","2,535","2,232","2,362","1,891","2,146","1,817","1,931","1,571","1,665","1,406","1,641","1,574","1,792","1,407","1,551","1,281","1,533","1,176","1,369","1,081","1,257","1,053","1,238",999,"1,041",828,951,729,867,626,758,590,761,648,729,557,691,561,726,517,688,543,664,508,615,474,638,363,544,363,543,328,487,314,367,257,405,212,305,176,269,164,240,129,213,107,162,82,101,65,105,38,76,46,52,24,35,20,41,20,33,15,16,12,17,17,40,1,0,1,"1,330","1,030","2,360",568,457,"1,025",784,487,"1,271","235,541","238,197","473,738"
6112,82,จังหวัดพังงา,0,,0,,0,,"1,302","1,103","1,482","1,400","1,501","1,426","1,539","1,571","1,655","1,545","1,705","1,637","1,816","1,821","1,788","1,658","1,685","1,570","1,872","1,737","1,939","1,754","1,892","1,854","1,841","1,751","1,836","1,770","1,787","1,721","1,699","1,671","1,753","1,586","1,729","1,686","1,755","1,653","1,801","1,582","1,878","1,760","1,739","1,896","1,812","1,796","2,022","1,889","1,943","1,871","1,968","1,850","1,980","1,880","1,878","1,850","1,950","1,892","1,903","1,821","1,840","1,787","1,831","1,796","1,927","1,881","1,936","1,867","1,946","1,848","2,048","1,921","2,078","1,998","2,026","1,958","2,200","2,042","2,095","2,017","1,985","1,944","1,979","2,056","2,019","1,922","1,924","1,955","1,956","2,026","1,901","1,909","2,029","2,067","2,054","2,091","2,070","2,094","1,971","1,930","2,054","2,082","1,899","1,935","1,914","1,959","1,779","1,914","1,793","1,985","1,774","1,869","1,741","1,841","1,656","1,775","1,524","1,741","1,427","1,648","1,539","1,481","1,261","1,398","1,285","1,380","1,095","1,159","1,190","1,291","1,031","1,175","1,033","1,141",951,"1,089",859,986,863,"1,038",781,837,679,707,597,690,557,615,541,602,631,652,492,563,476,563,427,513,435,568,403,492,379,466,349,449,291,402,262,407,215,317,241,297,181,267,164,224,137,218,136,165,87,132,69,102,52,86,35,66,23,59,16,41,16,31,19,23,9,17,12,9,21,33,0,0,0,"1,643","1,294","2,937","1,193","1,058","2,251",429,347,776,"133,931","134,309","268,240"
6112,83,จังหวัดภูเก็ต,0,,0,,0,,"2,563","2,467","2,786","2,517","2,673","2,502","2,794","2,660","3,070","2,884","3,132","3,095","3,310","3,041","3,133","3,023","3,097","2,815","3,002","2,834","2,924","2,828","2,980","2,801","2,936","2,694","2,905","2,895","2,776","2,690","2,778","2,677","2,714","2,727","2,590","2,636","2,731","2,718","2,586","2,654","2,564","2,759","2,524","2,882","2,481","3,173","2,804","3,115","2,654","3,092","2,630","3,007","2,887","3,159","2,939","3,304","2,840","3,382","2,630","3,334","2,513","3,089","2,610","3,097","2,746","3,230","2,780","3,515","2,916","3,647","3,046","3,838","3,086","3,990","3,270","3,965","3,428","4,253","3,327","4,105","3,261","4,030","3,410","4,096","3,187","3,802","3,064","3,665","3,130","3,568","2,764","3,318","2,911","3,503","2,872","3,471","2,785","3,294","2,852","3,353","2,836","3,222","2,650","3,087","2,600","2,940","2,420","2,689","2,378","2,686","2,148","2,590","2,129","2,380","2,017","2,339","1,721","2,141","1,818","2,019","1,519","1,883","1,406","1,730","1,287","1,527","1,153","1,362","1,173","1,471","1,063","1,351","1,091","1,354","1,093","1,248",975,"1,158",861,"1,064",761,"1,016",675,836,591,784,528,647,535,642,493,629,385,492,444,528,312,417,367,513,285,449,286,436,250,390,230,334,193,308,159,243,130,221,108,242,106,174,108,141,70,139,78,134,45,90,34,86,27,49,17,42,13,39,16,24,9,26,9,14,6,20,24,39,0,0,0,"5,297","4,740","10,037","1,475",697,"2,172","1,279","1,121","2,400","194,074","216,137","410,211"
6112,84,จังหวัดสุราษฎร์ธานี,0,,0,,0,,"5,847","5,556","6,155","5,939","6,261","5,922","6,668","6,390","7,304","6,695","7,405","6,956","7,728","7,314","7,496","6,963","7,032","6,847","7,682","7,248","7,616","7,104","7,841","7,106","7,017","6,685","7,115","6,640","6,812","6,710","6,619","6,227","6,990","6,779","6,685","6,385","7,098","6,700","7,003","6,586","7,428","6,867","7,564","7,438","7,583","7,734","7,752","7,705","7,346","7,461","7,434","7,453","7,817","7,814","7,728","7,679","7,948","7,945","8,020","7,892","7,462","7,437","7,503","7,392","7,675","7,777","8,155","8,110","8,130","8,136","8,025","8,147","8,466","8,497","8,404","8,490","8,664","8,622","8,201","8,288","7,805","8,229","8,473","8,818","8,312","8,440","8,258","8,496","8,483","8,625","8,061","8,383","8,357","8,711","8,434","8,871","8,002","8,288","8,026","8,238","8,178","8,583","7,889","8,150","7,457","7,630","7,426","7,558","7,177","7,780","6,701","7,038","6,446","7,142","6,135","6,417","5,841","6,353","5,564","5,924","4,925","5,422","4,525","4,956","4,081","4,442","3,691","3,944","3,956","4,511","3,433","4,086","3,429","4,146","3,121","3,796","2,845","3,469","2,930","3,532","2,524","3,191","2,280","2,811","2,019","2,732","1,894","2,449","1,863","2,494","1,865","2,401","1,561","2,022","1,570","2,074","1,413","1,857","1,436","2,060","1,418","2,014","1,249","1,809","1,186","1,769","1,029","1,614",973,"1,543",788,"1,406",722,"1,290",697,"1,143",547,"1,010",448,931,412,735,335,621,211,443,191,388,153,262,100,224,113,206,67,129,67,101,66,82,55,57,91,145,0,0,0,"6,071","4,895","10,966","2,296","1,811","4,107","1,191",627,"1,818","524,541","538,960","1,063,501"
6112,85,จังหวัดระนอง,0,,0,,0,,907,926,"1,041",961,"1,077",968,"1,013","1,012","1,178","1,110","1,146","1,055","1,201","1,229","1,232","1,195","1,192","1,157","1,253","1,137","1,186","1,192","1,262","1,195","1,251","1,210","1,282","1,238","1,219","1,141","1,200","1,071","1,253","1,133","1,278","1,131","1,326","1,237","1,315","1,158","1,427","1,254","1,430","1,366","1,500","1,429","1,427","1,363","1,467","1,303","1,429","1,238","1,354","1,391","1,333","1,285","1,238","1,256","1,287","1,224","1,274","1,175","1,230","1,262","1,254","1,201","1,334","1,277","1,343","1,217","1,374","1,296","1,364","1,308","1,378","1,259","1,337","1,337","1,357","1,319","1,322","1,262","1,393","1,440","1,375","1,420","1,369","1,354","1,487","1,361","1,309","1,320","1,475","1,477","1,462","1,397","1,344","1,372","1,334","1,355","1,399","1,442","1,317","1,298","1,244","1,250","1,273","1,222","1,247","1,247","1,211","1,179","1,110","1,113","1,063","1,106","1,055","1,022",972,952,931,928,941,923,797,844,738,777,727,757,703,775,660,681,626,663,547,648,511,582,478,513,438,490,384,433,342,369,321,349,263,338,288,317,282,338,232,263,222,297,232,289,192,226,184,230,153,192,170,221,154,147,106,186,104,173,91,123,76,109,66,93,54,71,38,55,27,39,23,36,22,29,17,22,14,23,10,18,8,17,4,7,29,38,0,0,0,"2,784","2,484","5,268","5,005","4,800","9,805",252,194,446,"96,956","94,912","191,868"
6112,86,จังหวัดชุมพร,0,,0,,0,,"2,451","2,305","2,590","2,507","2,714","2,455","2,830","2,672","2,997","2,786","3,142","2,843","3,303","3,070","3,220","2,999","3,131","2,882","3,214","2,966","3,239","2,996","3,222","3,064","3,111","2,930","3,188","3,098","3,186","3,076","3,069","2,829","3,129","2,971","3,155","3,039","3,388","3,160","3,388","3,109","3,552","3,354","3,815","3,791","3,810","3,787","3,951","3,827","3,609","3,484","3,549","3,492","3,656","3,645","3,754","3,604","3,728","3,563","3,663","3,675","3,398","3,389","3,437","3,445","3,670","3,524","3,725","3,598","3,651","3,654","3,686","3,625","3,774","3,658","3,889","3,702","4,013","3,712","3,822","3,859","3,758","3,657","3,942","3,971","3,921","3,950","3,862","3,971","3,854","4,001","3,677","3,992","4,169","4,193","4,021","4,261","3,980","4,016","3,978","3,988","4,186","4,343","3,913","4,141","3,868","4,021","3,655","3,879","3,746","3,956","3,449","3,621","3,262","3,412","3,289","3,395","3,138","3,210","3,017","3,290","2,805","3,057","2,518","2,813","2,242","2,540","2,205","2,475","2,202","2,439","1,983","2,228","1,901","2,157","1,676","1,973","1,690","1,913","1,580","1,900","1,394","1,709","1,292","1,568","1,270","1,585","1,169","1,409","1,078","1,339",980,"1,297",951,"1,208",860,"1,153",751,991,835,"1,123",806,"1,099",729,"1,056",663,929,596,949,588,861,467,770,413,706,390,654,277,546,257,488,229,413,172,323,124,243,101,213,88,151,66,131,50,103,37,64,40,60,16,46,15,25,44,63,0,0,0,"3,093","2,327","5,420","1,238","1,174","2,412",530,364,894,"252,915","258,048","510,963"
6112,90,จังหวัดสงขลา,0,,0,,0,,"8,029","7,333","8,614","8,088","8,740","8,271","9,179","8,729","9,707","9,175","10,079","9,355","10,174","9,824","10,187","9,485","9,720","9,024","9,895","9,313","10,015","9,310","10,192","9,539","10,017","9,502","10,343","9,636","10,053","9,676","9,828","9,425","9,949","9,474","9,975","9,606","10,289","9,769","9,878","9,248","10,506","10,117","11,099","10,666","11,761","11,123","11,250","10,737","10,749","10,267","10,575","10,364","10,608","10,260","10,469","10,097","10,697","10,653","10,450","10,333","10,058","10,161","10,396","10,270","10,281","10,348","10,593","10,624","10,739","10,755","10,644","10,697","10,719","11,077","10,677","10,918","10,831","10,959","10,505","11,226","10,057","10,754","10,613","11,412","10,234","11,177","9,937","10,843","10,168","11,113","9,780","10,920","10,073","11,523","10,132","11,263","9,344","10,278","9,414","10,568","9,454","10,723","8,751","10,070","8,732","10,052","8,652","9,998","8,489","10,057","8,705","9,954","8,033","9,361","7,700","8,843","7,804","8,950","6,944","8,195","6,439","7,920","6,042","7,362","5,535","6,468","5,186","6,351","5,020","6,271","5,087","6,158","5,052","5,981","4,631","5,628","4,263","5,333","4,266","5,478","3,688","4,602","3,217","4,200","2,820","3,704","2,494","3,352","2,499","3,275","2,457","3,147","2,336","3,076","2,244","2,943","2,088","2,867","2,096","2,861","1,926","2,741","1,702","2,624","1,452","2,217","1,397","2,084","1,118","2,039","1,059","1,762",953,"1,589",740,"1,283",649,"1,158",586,"1,074",477,903,380,695,333,552,257,421,180,329,155,260,123,195,92,154,89,134,54,91,38,73,145,201,1,1,2,"11,468","9,858","21,326","1,837","1,182","3,019","2,748","1,638","4,386","698,905","733,723","1,432,628"
6112,91,จังหวัดสตูล,0,,0,,0,,"2,058","2,021","2,322","2,167","2,310","2,193","2,573","2,311","2,686","2,410","2,666","2,586","2,803","2,627","2,702","2,440","2,558","2,421","2,634","2,536","2,627","2,443","2,601","2,511","2,544","2,413","2,584","2,462","2,518","2,431","2,335","2,380","2,529","2,361","2,390","2,361","2,581","2,425","2,448","2,141","2,371","2,179","2,315","2,219","2,479","2,569","2,564","2,402","2,433","2,460","2,450","2,429","2,534","2,556","2,435","2,407","2,677","2,620","2,582","2,554","2,575","2,404","2,493","2,545","2,606","2,544","2,541","2,400","2,648","2,648","2,465","2,445","2,540","2,395","2,533","2,577","2,444","2,292","2,444","2,357","2,328","2,312","2,534","2,471","2,196","2,345","2,169","2,390","2,279","2,387","2,252","2,326","2,242","2,402","2,195","2,392","2,017","2,129","2,094","2,302","2,201","2,301","1,905","2,036","1,930","2,052","1,868","2,059","1,739","1,925","1,847","2,017","1,652","1,811","1,565","1,820","1,606","1,684","1,478","1,615","1,336","1,422","1,212","1,321","1,029","1,247","1,047","1,122","1,016","1,272",980,"1,193","1,038","1,115",971,"1,068",799,960,852,956,774,835,623,695,469,550,457,539,496,529,500,584,460,531,429,542,368,529,391,482,393,523,331,467,261,374,282,408,233,345,181,294,156,255,131,186,105,199,94,159,74,154,63,99,53,78,43,80,19,31,18,27,19,16,15,25,9,16,3,23,12,16,13,34,0,0,0,668,600,"1,268",165,130,295,483,359,842,"159,766","161,808","321,574"
6112,92,จังหวัดตรัง,0,,0,,0,,"3,214","2,908","3,453","3,279","3,553","3,404","3,849","3,620","4,175","3,842","4,240","3,939","4,504","4,264","4,430","4,186","4,292","4,001","4,466","4,096","4,486","4,211","4,441","4,306","4,539","4,351","4,457","4,263","4,402","4,028","4,376","3,874","4,396","4,102","4,429","4,107","4,470","4,181","4,408","4,083","4,731","4,572","4,586","4,825","4,683","4,960","4,790","4,990","4,775","4,721","4,942","4,854","4,954","5,031","4,899","4,704","5,075","4,926","4,851","4,838","4,757","4,556","4,799","4,638","4,728","4,575","4,986","4,947","4,958","5,028","4,804","4,787","5,042","5,040","4,898","4,967","4,989","5,075","5,012","5,196","4,721","4,719","5,133","5,106","4,673","5,041","4,945","5,069","4,804","5,060","4,498","4,818","4,649","4,954","4,700","5,175","4,491","5,029","4,435","4,898","4,561","4,869","4,242","4,618","4,228","4,698","4,308","4,770","4,200","4,598","4,261","4,495","4,016","4,377","3,895","4,276","3,739","4,278","3,396","3,727","3,101","3,397","2,879","3,374","2,550","2,936","2,199","2,477","2,640","3,220","2,278","2,774","2,337","2,861","2,158","2,639","1,805","2,360","1,803","2,264","1,632","2,075","1,374","1,822","1,336","1,680","1,141","1,577","1,091","1,505","1,161","1,463",940,"1,384",948,"1,403",801,"1,155",899,"1,255",834,"1,210",815,"1,246",749,"1,128",586,971,567,"1,033",501,894,442,823,374,705,290,587,281,518,248,435,201,366,122,282,114,238,89,171,66,112,50,112,26,66,29,75,26,39,13,30,50,91,0,0,0,"2,237","1,851","4,088",453,384,837,811,497,"1,308","314,781","328,335","643,116"
6112,93,จังหวัดพัทลุง,0,,0,,0,,"2,449","2,395","2,669","2,591","2,662","2,614","3,000","2,865","3,313","2,863","3,284","3,034","3,380","3,260","3,247","3,041","3,198","3,118","3,323","3,252","3,491","3,275","3,379","3,277","3,347","3,111","3,263","3,142","3,269","3,123","3,145","2,984","3,141","2,880","3,247","3,011","3,353","3,162","3,473","3,088","3,664","3,336","3,477","3,737","3,846","3,851","3,926","3,879","3,741","3,774","3,802","3,793","4,055","3,777","3,854","3,623","3,770","3,823","3,815","3,598","3,523","3,396","3,755","3,544","3,731","3,634","3,893","3,679","3,879","3,793","3,979","3,844","3,999","3,887","4,024","3,887","4,013","4,051","4,137","4,134","3,847","3,850","4,216","4,290","3,973","4,046","3,997","4,179","4,144","4,341","3,815","4,072","4,053","4,414","4,100","4,529","3,820","4,042","3,832","4,222","3,800","4,283","3,702","4,098","3,625","3,937","3,506","3,949","3,569","3,775","3,361","3,794","3,161","3,458","3,043","3,359","3,153","3,573","2,722","3,221","2,477","3,021","2,448","2,818","2,258","2,601","1,967","2,346","2,201","2,759","2,085","2,582","2,039","2,513","1,753","2,287","1,850","2,176","1,754","2,358","1,654","2,099","1,468","1,991","1,392","1,876","1,343","1,786","1,278","1,744","1,242","1,639","1,176","1,599","1,063","1,396",837,"1,161",981,"1,349",927,"1,268",820,"1,179",677,999,610,944,580,"1,033",521,786,418,763,367,677,310,547,283,557,207,412,173,352,115,259,128,266,66,165,69,140,54,139,43,80,28,78,19,53,20,36,28,97,0,0,0,"1,478","1,297","2,775",145,99,244,523,329,852,"255,830","269,214","525,044"
6112,94,จังหวัดปัตตานี,0,,0,,0,,"5,926","5,609","6,350","5,998","6,092","6,014","6,270","5,976","6,407","6,068","6,714","6,414","6,773","6,386","6,653","6,318","6,444","6,002","6,420","6,169","6,434","6,114","6,349","6,083","6,103","5,969","6,072","5,845","6,117","5,784","6,050","5,839","6,356","6,075","6,189","5,939","6,193","6,052","6,284","6,429","6,477","6,589","7,276","6,288","7,219","6,254","6,818","6,303","6,508","5,893","6,449","5,896","6,226","5,764","5,991","5,454","6,225","5,707","5,925","5,775","5,525","5,332","5,407","5,290","5,295","5,211","5,166","4,926","5,183","5,053","4,879","4,745","4,815","4,678","4,488","4,518","4,564","4,568","4,465","4,551","4,088","4,213","4,493","4,728","4,088","4,294","3,902","4,191","3,877","4,052","3,821","4,093","4,515","4,766","4,010","4,244","3,805","3,953","3,684","4,214","4,049","4,237","3,550","3,935","3,558","4,095","3,439","3,770","3,479","4,040","3,527","4,192","3,177","3,588","2,788","3,335","2,664","3,166","2,550","2,900","2,507","2,975","1,999","2,309","1,753","2,133","1,872","2,399","2,025","2,354","1,973","2,499","2,078","2,591","1,800","2,217","1,720","2,156","1,659","1,958","1,573","1,931","1,257","1,712","1,132","1,409",971,"1,277",833,"1,114",927,"1,269",965,"1,376",934,"1,286",941,"1,360",800,"1,131",808,"1,218",690,"1,116",527,912,626,"1,360",451,707,445,664,387,552,319,629,405,829,225,293,184,347,158,267,185,298,231,467,87,111,94,117,75,78,69,124,127,211,34,48,41,56,210,433,0,0,0,"3,734","3,463","7,197",579,561,"1,140",853,452,"1,305","355,424","362,653","718,077"
